    0.541015304971040720E+02    0.292131579022367927E+01   -0.566717566256246474E+00    0.251010490039872547E+01   -0.105391804996308536E+01   -0.302171949120879724E+01   -0.138042740657001239E+01    0.327500000000000000E+03   -0.203892467597195726E+02    1
    0.540353863559004850E+02    0.199048940171998989E+01    0.606691888808942759E+00    0.260990653725114186E+01   -0.107310843984394988E+01   -0.282798584877297943E+01   -0.742352209643555749E+00    0.327750000000000000E+03   -0.203914689819417845E+02    1
    0.541025809378131441E+02    0.178064886238972919E+01    0.736283249416362917E+00    0.248078871588449879E+01   -0.100790554264559806E+01   -0.317108999040385076E+01   -0.386618785437500279E+00    0.327750000000000000E+03   -0.203936912041639964E+02    1
    0.540611628939742062E+02    0.241378805109063155E+01    0.241351397993288419E+00    0.273452940784464538E+01   -0.100134624054404675E+01   -0.303426728721355454E+01   -0.915160065901912567E+00    0.327750000000000000E+03   -0.203959134263862083E+02    1
    0.540624480659704076E+02    0.240704696272260721E+01    0.433202377651193071E+00    0.236542322191356824E+01   -0.104837508671123514E+01   -0.292137330895386915E+01   -0.141310989043406909E+01    0.328000000000000000E+03   -0.203981356486084167E+02    1
    0.540570237732948513E+02    0.292450233508604374E+01   -0.431149087637639927E+00    0.262568259257737946E+01   -0.100262988071603010E+01   -0.290162246616351460E+01   -0.123168230979712434E+01    0.328000000000000000E+03   -0.204003578708306392E+02    1
    0.540739122973332726E+02    0.292815214242910216E+01   -0.684520735208280828E+00    0.245329100946890044E+01   -0.107806592887973984E+01   -0.294696702137302191E+01   -0.139283284074477498E+01    0.328000000000000000E+03   -0.204025800930528725E+02    1
    0.541228417177270771E+02    0.276738619666529662E+01   -0.486472985544793568E+00    0.247796401650623777E+01   -0.107940324523513898E+01   -0.300168395366631469E+01   -0.132364626022856546E+01    0.328000000000000000E+03   -0.204048023152751163E+02    1
    0.539890901745368978E+02    0.263699852811772928E+01   -0.671405756071487003E-01    0.260098984694450008E+01   -0.958364186203104040E+00   -0.297022578368844581E+01   -0.105076330001573259E+01    0.328250000000000000E+03   -0.204070245374973318E+02    1
    0.540215329055251843E+02    0.285346442239771170E+01   -0.132614800350068118E+00    0.267584328915434444E+01   -0.988531666312670421E+00   -0.290267538415875093E+01   -0.110011151344951275E+01    0.328250000000000000E+03   -0.204092467597195295E+02    1
    0.540477196392756696E+02    0.234743152567679125E+01    0.239503935584211458E+00    0.241294026474463452E+01   -0.999927482556352221E+00   -0.299566483911856807E+01   -0.106794991399710648E+01    0.328250000000000000E+03   -0.204114689819417627E+02    1
    0.541044465457889245E+02    0.215538800855164681E+01    0.560625231636040500E+00    0.266291111599109609E+01   -0.112323346864950491E+01   -0.300849669244828055E+01   -0.106970497520606989E+01    0.328500000000000000E+03   -0.204136912041639853E+02    1
    0.540425154759841249E+02    0.208123978325868686E+01    0.744847239559645047E+00    0.260627712250237753E+01   -0.111707452076792157E+01   -0.289380998487250718E+01   -0.114392549640599506E+01    0.328500000000000000E+03   -0.204159134263862079E+02    1
    0.539543199703311416E+02    0.187682459676549640E+01    0.827329954861677930E+00    0.241548142102217067E+01   -0.102243411298686815E+01   -0.279872784418818110E+01   -0.101963006033191173E+01    0.328500000000000000E+03   -0.204181356486084589E+02    1
    0.540937053342397789E+02    0.240317617571469411E+01    0.387993197959069835E+00    0.259553373302680335E+01   -0.110858832905748539E+01   -0.302451749523723556E+01   -0.116604513518485908E+01    0.328500000000000000E+03   -0.204203578708306708E+02    1
    0.539855795694944334E+02    0.177501553243963572E+01    0.914934030720900182E+00    0.257929284523002655E+01   -0.982741982116116297E+00   -0.306393880183857981E+01   -0.597862289924140811E+00    0.328500000000000000E+03   -0.204225800930528969E+02    1
    0.540212371296013671E+02    0.182107042811542597E+01    0.607703856770904327E+00    0.236962440023493315E+01   -0.929010342789432730E+00   -0.306466712728990354E+01   -0.310439605543109565E+00    0.328500000000000000E+03   -0.204248023152751372E+02    1
    0.540713096839139098E+02    0.289039609749339510E+01   -0.751793743452550345E+00    0.235085673555222696E+01   -0.956703009448901742E+00   -0.306158013611661683E+01   -0.143354966687385654E+01    0.328500000000000000E+03   -0.204270245374973491E+02    1
    0.540951030296902360E+02    0.246319007678072754E+01   -0.185069231858757677E+00    0.232281149515629837E+01   -0.103083728053656420E+01   -0.303081153896470568E+01   -0.113531945159445136E+01    0.328500000000000000E+03   -0.204292467597195433E+02    1
    0.540511451033814510E+02    0.211976183563654974E+01    0.362609150288835558E+00    0.256852975475065293E+01   -0.105780436828707014E+01   -0.289100387241128187E+01   -0.803507159430111528E+00    0.328750000000000000E+03   -0.204314689819417730E+02    1
    0.540739526832245048E+02    0.283659733580849904E+01   -0.780688411937992655E+00    0.245410450730756446E+01   -0.103294390434641015E+01   -0.300305163953287879E+01   -0.139604263677678730E+01    0.328750000000000000E+03   -0.204336912041640204E+02    1
    0.540276508952154444E+02    0.295139343241024754E+01   -0.543364821103500151E+00    0.233240197386425363E+01   -0.965205655108676730E+00   -0.298316785444430765E+01   -0.149824102615194343E+01    0.328750000000000000E+03   -0.204359134263862252E+02    1
    0.540424176226593573E+02    0.241583533735389011E+01   -0.161308585415411487E+00    0.232100754979093438E+01   -0.970113310544483909E+00   -0.308545250212090938E+01   -0.106468525917825851E+01    0.328750000000000000E+03   -0.204381356486084478E+02    1
    0.539504147638054903E+02    0.284389044684985448E+01   -0.229134087715831991E+00    0.243779864612581942E+01   -0.924367600713230431E+00   -0.290566901458327465E+01   -0.124255932339904662E+01    0.329000000000000000E+03   -0.204403578708306810E+02    1
    0.540425292505691814E+02    0.295667664501637706E+01   -0.304432012682046782E+00    0.268083904996358324E+01   -0.993996474529058371E+00   -0.299718412478009588E+01   -0.112545828931227687E+01    0.329000000000000000E+03   -0.204425800930528929E+02    1
    0.539910302537851479E+02    0.256102451886329696E+01   -0.656682686564616702E+00    0.220835982940952524E+01   -0.884436654248108134E+00   -0.302837503935958363E+01   -0.119735742913696930E+01    0.329000000000000000E+03   -0.204448023152751119E+02    1
    0.539543481466202692E+02    0.258137612428618546E+01    0.545853037453736478E+00    0.261804763930841666E+01   -0.106287536202687294E+01   -0.296013625738160790E+01   -0.123036179142126456E+01    0.329000000000000000E+03   -0.204470245374973132E+02    1
    0.540945873882431556E+02    0.256371871117092187E+01    0.165585414912869044E+00    0.255410391568441097E+01   -0.104744311924337197E+01   -0.308635919269838865E+01   -0.120848054294892027E+01    0.329000000000000000E+03   -0.204492467597195393E+02    1
    0.540362685348516152E+02    0.181671703072787194E+01    0.822812550147611788E+00    0.228269416559152294E+01   -0.100982392981405522E+01   -0.295230883742732564E+01   -0.101501146366605477E+01    0.329250000000000000E+03   -0.204514689819417654E+02    1
    0.540805539880109478E+02    0.199357676123830196E+01    0.460515540936337064E+00    0.253300093527987702E+01   -0.961866450825060948E+00   -0.311225478940973810E+01   -0.356694908343254014E+00    0.329250000000000000E+03   -0.204536912041639951E+02    1
    0.540547422531027451E+02    0.276688272108336664E+01   -0.961501514533215418E+00    0.226006766434261319E+01   -0.939833275753829245E+00   -0.303541472701322856E+01   -0.141671797822294288E+01    0.329500000000000000E+03   -0.204559134263862141E+02    1
    0.539622163978451397E+02    0.239134580268515506E+01    0.441596381608691857E+00    0.244559028416569291E+01   -0.913908797543593554E+00   -0.294830564324002919E+01   -0.117131534376996349E+01    0.329500000000000000E+03   -0.204581356486084154E+02    1
    0.540195585714824063E+02    0.263776534223570769E+01    0.239035419868883547E+00    0.242874401430906550E+01   -0.102874581956639410E+01   -0.292115811082185717E+01   -0.143667496013132467E+01    0.329500000000000000E+03   -0.204603578708306699E+02    1
    0.540486598127077329E+02    0.294843404872678283E+01    0.431924413187814160E-01    0.270427333256658331E+01   -0.109033826720264648E+01   -0.293663928938579000E+01   -0.118570357803815107E+01    0.329500000000000000E+03   -0.204625800930528996E+02    1
    0.540562327841763590E+02    0.277336881037472871E+01    0.273434626926206015E+00    0.275337150310687617E+01   -0.106883167053001782E+01   -0.299044820362548514E+01   -0.110939492394841799E+01    0.329500000000000000E+03   -0.204648023152751222E+02    1
    0.539925873790785147E+02    0.225671581727054171E+01    0.572664334300013289E+00    0.249072420245465187E+01   -0.921437088646880120E+00   -0.309926264161231835E+01   -0.118947233883001569E+01    0.329500000000000000E+03   -0.204670245374973412E+02    1
    0.540406579434052787E+02    0.196332934653860924E+01    0.589081134569509057E+00    0.248918682587971096E+01   -0.105285910392094961E+01   -0.294344236026770290E+01   -0.598666336002450450E+00    0.329500000000000000E+03   -0.204692467597195495E+02    1
    0.540759134975421603E+02    0.206957366506995211E+01    0.343726108335514313E+00    0.256585324707332685E+01   -0.992976849593304234E+00   -0.304583341997306034E+01   -0.485081995142611078E+00    0.329500000000000000E+03   -0.204714689819417792E+02    1
    0.540404767632837348E+02    0.197024289333389824E+01    0.632276153124618379E+00    0.265868890286754045E+01   -0.100814631967672130E+01   -0.309426730323294619E+01   -0.653286662865846246E+00    0.329500000000000000E+03   -0.204736912041640196E+02    1
    0.540395642782619277E+02    0.199628275322400883E+01    0.560610808996732990E+00    0.259248826783701247E+01   -0.106885135584664659E+01   -0.296326311016155630E+01   -0.538059163018646203E+00    0.329500000000000000E+03   -0.204759134263862457E+02    1
    0.539446019110136206E+02    0.238589037530895487E+01    0.120896648782653493E-01    0.235625771100681281E+01   -0.864410249919488116E+00   -0.299493008008173955E+01   -0.104535990571307891E+01    0.329750000000000000E+03   -0.204781356486084363E+02    1
    0.540466783064641731E+02    0.242239794718538892E+01   -0.623139542676705016E-01    0.231698948028579554E+01   -0.102466514660782471E+01   -0.285719748538448259E+01   -0.114771125098175975E+01    0.330000000000000000E+03   -0.204803578708306517E+02    1
    0.541212723655269343E+02    0.294820486841146945E+01   -0.598924164347090726E+00    0.254660170238505312E+01   -0.104170486729561440E+01   -0.301590423560632770E+01   -0.130229313627982357E+01    0.330000000000000000E+03   -0.204825800930528921E+02    1
    0.540132126288248458E+02    0.257096304465877745E+01   -0.951127894440639832E-01    0.237463392174112498E+01   -0.971342742145252291E+00   -0.302806480242695786E+01   -0.114731223356936085E+01    0.330000000000000000E+03   -0.204848023152750933E+02    1
    0.540268248286783646E+02    0.269056136186447681E+01    0.927007091085862989E-01    0.273142391249285588E+01   -0.102715061093500148E+01   -0.293004164895428643E+01   -0.111960859729963369E+01    0.330000000000000000E+03   -0.204870245374973123E+02    1
    0.540415599943483969E+02    0.266202093772921611E+01    0.333865500548197858E+00    0.263524634634880872E+01   -0.104598568639001921E+01   -0.295246627545413443E+01   -0.121169504316984211E+01    0.330000000000000000E+03   -0.204892467597195491E+02    1
    0.539112336116175186E+02    0.186823598834122606E+01    0.780753586559032486E+00    0.236522748764467217E+01   -0.916336624752358997E+00   -0.289677958439109284E+01   -0.891062026729556145E+00    0.330000000000000000E+03   -0.204914689819417859E+02    1
    0.539802435588196374E+02    0.195938734279079174E+01    0.102996028139606866E+01    0.255123250398113122E+01   -0.105847880839640673E+01   -0.297716475664648694E+01   -0.111008826512150116E+01    0.330000000000000000E+03   -0.204936912041640049E+02    1
    0.540074839328125904E+02    0.178700605503072718E+01    0.976479553120623844E+00    0.240432508895813246E+01   -0.105325608404311444E+01   -0.293591727567180483E+01   -0.120284624285080910E+01    0.330000000000000000E+03   -0.204959134263862168E+02    1
    0.540257849487122996E+02    0.150937618331678647E+01    0.113801736338719950E+01    0.253866103605859772E+01   -0.105802990520754792E+01   -0.305978589405718271E+01   -0.486780567495146865E+00    0.330000000000000000E+03   -0.204981356486084252E+02    1
    0.540188165661553228E+02    0.205917356134249907E+01    0.444093664102254593E+00    0.263228913166700274E+01   -0.103954166536769299E+01   -0.293982392280701088E+01   -0.561281937382289708E+00    0.330000000000000000E+03   -0.205003578708306335E+02    1
    0.540870759302463142E+02    0.290940894121384641E+01   -0.776281325722025461E+00    0.264361239413715632E+01   -0.101419721253277184E+01   -0.302805134344765969E+01   -0.119003547392197206E+01    0.330500000000000000E+03   -0.205025800930528916E+02    1
    0.540725244551034336E+02    0.292040126699901847E+01   -0.755794967310989274E+00    0.253791180671609995E+01   -0.101226737491674057E+01   -0.294496524589103670E+01   -0.123560131260096417E+01    0.330500000000000000E+03   -0.205048023152751036E+02    1
    0.540447337905462319E+02    0.283688300287063155E+01   -0.745840862113232861E+00    0.227775228360462467E+01   -0.968520026119059185E+00   -0.300844234739970240E+01   -0.150606170998379008E+01    0.330500000000000000E+03   -0.205070245374973190E+02    1
