    0.540125366107448812E+02    0.195852174116411337E+01    0.751019597434599007E+00    0.255828080408478886E+01   -0.102728895201075732E+01   -0.296232401349774399E+01   -0.985086980297899650E+00    0.415000000000000000E+03
    0.539998772562984186E+02    0.194405640969316962E+01    0.783621860419730476E+00    0.254413592751905293E+01   -0.103309986021941547E+01   -0.295494082323746010E+01   -0.987373963251045428E+00    0.415000000000000000E+03
    0.539998772562984186E+02    0.194405640969316962E+01    0.783621860419730476E+00    0.254413592751905293E+01   -0.103309986021941547E+01   -0.295494082323746010E+01   -0.987373963251045428E+00    0.415000000000000000E+03
    0.540077695417296297E+02    0.196666141338950817E+01    0.803448654672548557E+00    0.256285991605117047E+01   -0.101837947820344565E+01   -0.298585258861312752E+01   -0.103522796562443120E+01    0.415000000000000000E+03
    0.540302418225007628E+02    0.194276992309170105E+01    0.753938356226635076E+00    0.255131057713626497E+01   -0.102799545437254025E+01   -0.297252171884445016E+01   -0.951706245017241770E+00    0.415000000000000000E+03
    0.540235853676475415E+02    0.195561527515693978E+01    0.761480799413815523E+00    0.254287529314817906E+01   -0.103022484525344349E+01   -0.297870152259853516E+01   -0.990891288795325398E+00    0.415000000000000000E+03
    0.540235853676475415E+02    0.195561527515693978E+01    0.761480799413815523E+00    0.254287529314817906E+01   -0.103022484525344349E+01   -0.297870152259853516E+01   -0.990891288795325398E+00    0.415000000000000000E+03
    0.540189951009109279E+02    0.200126841903386543E+01    0.694935663347098664E+00    0.252733727513797435E+01   -0.103428474207557186E+01   -0.296868187658468674E+01   -0.101572159726798072E+01    0.415000000000000000E+03
    0.540189951009109279E+02    0.200126841903386543E+01    0.694935663347098664E+00    0.252733727513797435E+01   -0.103428474207557186E+01   -0.296868187658468674E+01   -0.101572159726798072E+01    0.415000000000000000E+03
    0.540052560140260738E+02    0.194104401756108880E+01    0.780126336426330225E+00    0.254560684876898780E+01   -0.102360810816321091E+01   -0.299526984828390042E+01   -0.987870165649990195E+00    0.415000000000000000E+03
    0.540028381570491760E+02    0.196174623942968096E+01    0.749213470262817038E+00    0.252528590692231258E+01   -0.103495409120592874E+01   -0.296215382156542972E+01   -0.101023192756895042E+01    0.415000000000000000E+03
    0.540028381570491760E+02    0.196174623942968096E+01    0.749213470262817038E+00    0.252528590692231258E+01   -0.103495409120592874E+01   -0.296215382156542972E+01   -0.101023192756895042E+01    0.415000000000000000E+03
    0.540040907992399610E+02    0.197176081580011964E+01    0.724252608980860968E+00    0.255215774262590855E+01   -0.100417267659901954E+01   -0.299895506918931698E+01   -0.971421332339208465E+00    0.415000000000000000E+03
    0.540040907992399610E+02    0.197176081580011964E+01    0.724252608980860968E+00    0.255215774262590855E+01   -0.100417267659901954E+01   -0.299895506918931698E+01   -0.971421332339208465E+00    0.415000000000000000E+03
    0.540268598400307241E+02    0.198010300154630348E+01    0.751203075382076646E+00    0.254241874080604990E+01   -0.102506680415700391E+01   -0.299531078070258117E+01   -0.101583081097321548E+01    0.415000000000000000E+03
    0.540193576178820081E+02    0.194568247987106013E+01    0.740852668492586686E+00    0.254003381366174441E+01   -0.101826182385152975E+01   -0.300400183749492111E+01   -0.942749083996028414E+00    0.415000000000000000E+03
    0.540036550329789051E+02    0.194764042223306300E+01    0.724794014484463123E+00    0.251479435510417915E+01   -0.101089960837412507E+01   -0.301241678748032271E+01   -0.950896073208864046E+00    0.415000000000000000E+03
    0.540036550329789051E+02    0.194764042223306300E+01    0.724794014484463123E+00    0.251479435510417915E+01   -0.101089960837412507E+01   -0.301241678748032271E+01   -0.950896073208864046E+00    0.415000000000000000E+03
    0.540384537290535860E+02    0.206174840362176459E+01    0.618072274612431194E+00    0.255791093233451017E+01   -0.101887285133452887E+01   -0.298087405049899123E+01   -0.996031424186771819E+00    0.415000000000000000E+03
    0.540141268749994339E+02    0.200097179331537944E+01    0.642206611497694979E+00    0.253503010830621367E+01   -0.101407360392164336E+01   -0.297167627206862317E+01   -0.925283010576951614E+00    0.415000000000000000E+03
    0.540308766241583669E+02    0.204573505173102710E+01    0.650063684152377030E+00    0.254799858420188707E+01   -0.101017380028248294E+01   -0.301074456169691063E+01   -0.993631513689098966E+00    0.415000000000000000E+03
    0.540239754652307198E+02    0.203432561733724704E+01    0.648922538948084826E+00    0.255576222299422628E+01   -0.100749263701694014E+01   -0.298185100514097190E+01   -0.952397184465425539E+00    0.415000000000000000E+03
    0.540165145309501398E+02    0.206606681324135177E+01    0.632231590039758373E+00    0.257583871879526072E+01   -0.100729614168622739E+01   -0.296899045567419240E+01   -0.961176041967882977E+00    0.415000000000000000E+03
    0.540275045788321293E+02    0.204874582502971458E+01    0.633169738098240398E+00    0.256387567503983105E+01   -0.100885616172185055E+01   -0.296296309914439204E+01   -0.964940987351492030E+00    0.415000000000000000E+03
    0.540079813302045508E+02    0.203701900651168533E+01    0.667373750251974984E+00    0.257598275274920585E+01   -0.100756856585365973E+01   -0.296387445844650843E+01   -0.970400811562416532E+00    0.415000000000000000E+03
    0.540289272180347240E+02    0.206586116978834555E+01    0.609596208246787841E+00    0.254766920035065869E+01   -0.102052428137663886E+01   -0.296615646654241072E+01   -0.983131262699805220E+00    0.415000000000000000E+03
    0.540289272180347240E+02    0.206586116978834555E+01    0.609596208246787841E+00    0.254766920035065869E+01   -0.102052428137663886E+01   -0.296615646654241072E+01   -0.983131262699805220E+00    0.415000000000000000E+03
    0.540099544827395732E+02    0.197443917213678932E+01    0.711208964662590315E+00    0.255846716386738038E+01   -0.100110350279938465E+01   -0.298553221648538392E+01   -0.938642056465074592E+00    0.415000000000000000E+03
    0.540234781329058222E+02    0.200383637411024118E+01    0.654551930158924655E+00    0.254938133729035066E+01   -0.100519963039559790E+01   -0.299970666260988095E+01   -0.916501126242452724E+00    0.415000000000000000E+03
    0.540054309638300296E+02    0.207575908314313207E+01    0.684121839335614546E+00    0.253913567549839669E+01   -0.101651905949992694E+01   -0.298965537080913135E+01   -0.106806224778719150E+01    0.415000000000000000E+03
    0.539999979863079318E+02    0.205969837336984263E+01    0.681285497879636770E+00    0.252901599115791775E+01   -0.102041444158975958E+01   -0.296047188390124250E+01   -0.105085238643007850E+01    0.415000000000000000E+03
    0.539999979863079318E+02    0.205969837336984263E+01    0.681285497879636770E+00    0.252901599115791775E+01   -0.102041444158975958E+01   -0.296047188390124250E+01   -0.105085238643007850E+01    0.415000000000000000E+03
    0.539946407586745210E+02    0.202935011969274148E+01    0.682526323398303436E+00    0.253995658654530931E+01   -0.102602148889211353E+01   -0.294360389792654331E+01   -0.100975855184125130E+01    0.415000000000000000E+03
    0.539946407586745210E+02    0.202935011969274148E+01    0.682526323398303436E+00    0.253995658654530931E+01   -0.102602148889211353E+01   -0.294360389792654331E+01   -0.100975855184125130E+01    0.415000000000000000E+03
    0.540013561450706376E+02    0.210023676548748917E+01    0.605882584006406377E+00    0.254006725839475145E+01   -0.100020184178336180E+01   -0.299979509979227599E+01   -0.101398593868213949E+01    0.415000000000000000E+03
    0.540075591706667950E+02    0.192813814902277247E+01    0.801799866310357379E+00    0.254379436334705611E+01   -0.101907895606053089E+01   -0.299751107623634638E+01   -0.989851931867673507E+00    0.415000000000000000E+03
    0.540075591706667950E+02    0.192813814902277247E+01    0.801799866310357379E+00    0.254379436334705611E+01   -0.101907895606053089E+01   -0.299751107623634638E+01   -0.989851931867673507E+00    0.415000000000000000E+03
    0.540015535566712757E+02    0.211707175891835186E+01    0.617403999971327444E+00    0.254053830356257038E+01   -0.102031637188951718E+01   -0.297423077062423502E+01   -0.104983766492938280E+01    0.415000000000000000E+03
    0.540015535566712757E+02    0.211707175891835186E+01    0.617403999971327444E+00    0.254053830356257038E+01   -0.102031637188951718E+01   -0.297423077062423502E+01   -0.104983766492938280E+01    0.415000000000000000E+03
    0.539776497581483810E+02    0.209115985834452722E+01    0.659789918522885710E+00    0.254506338031544566E+01   -0.101064285141430865E+01   -0.295877714420391458E+01   -0.102094797549248084E+01    0.415000000000000000E+03
    0.539987740893164059E+02    0.204484602074350796E+01    0.661266183146524966E+00    0.252024328322633684E+01   -0.101301154805088234E+01   -0.296864482146303610E+01   -0.101417426371476416E+01    0.415000000000000000E+03
    0.539987740893164059E+02    0.204484602074350796E+01    0.661266183146524966E+00    0.252024328322633684E+01   -0.101301154805088234E+01   -0.296864482146303610E+01   -0.101417426371476416E+01    0.415000000000000000E+03
    0.539963150295130490E+02    0.197498100082634132E+01    0.719353526039536284E+00    0.251768563369462317E+01   -0.102086524295638736E+01   -0.297705688827027926E+01   -0.100675721297958187E+01    0.415000000000000000E+03
    0.540184643594012073E+02    0.205142155032338103E+01    0.694236929689135307E+00    0.255596686536585427E+01   -0.101933569873632934E+01   -0.299656472184346834E+01   -0.104680623396216910E+01    0.415000000000000000E+03
    0.539844704193782690E+02    0.207900216212210021E+01    0.631852093556407368E+00    0.254088095872245034E+01   -0.101126305972602926E+01   -0.297455193822739750E+01   -0.993819889869048456E+00    0.415000000000000000E+03
    0.539844704193782690E+02    0.207900216212210021E+01    0.631852093556407368E+00    0.254088095872245034E+01   -0.101126305972602926E+01   -0.297455193822739750E+01   -0.993819889869048456E+00    0.415000000000000000E+03
    0.540054127285450960E+02    0.192496355062585489E+01    0.768376599824255990E+00    0.249488825134940129E+01   -0.100581554082581959E+01   -0.296513792961320455E+01   -0.100881617223787656E+01    0.415000000000000000E+03
    0.539940001916210619E+02    0.199094113221243729E+01    0.703083857362229780E+00    0.254247592796213429E+01   -0.101974508657261631E+01   -0.295757348201642367E+01   -0.943858248177344095E+00    0.415000000000000000E+03
    0.540108900607485793E+02    0.195152450058277349E+01    0.724813454633360665E+00    0.252843900128181254E+01   -0.102391163166410237E+01   -0.296771170278824536E+01   -0.963389089724722147E+00    0.415000000000000000E+03
    0.540224389254882098E+02    0.198207236416442401E+01    0.671639441075355226E+00    0.255290557083354663E+01   -0.101696103790827097E+01   -0.296886523277003134E+01   -0.928366332549309003E+00    0.415000000000000000E+03
    0.540075572768259278E+02    0.195116753227572159E+01    0.741240148605045279E+00    0.252466925085895255E+01   -0.102618075366343287E+01   -0.299022564403896896E+01   -0.994254840769134951E+00    0.415000000000000000E+03
    0.540075572768259278E+02    0.195116753227572159E+01    0.741240148605045279E+00    0.252466925085895255E+01   -0.102618075366343287E+01   -0.299022564403896896E+01   -0.994254840769134951E+00    0.415000000000000000E+03
    0.540105421655856119E+02    0.198309107056571321E+01    0.694785012509581801E+00    0.249526474318146096E+01   -0.992641479440329100E+00   -0.297862996769138633E+01   -0.100287625256043711E+01    0.415000000000000000E+03
    0.539909631923102040E+02    0.195127199719079769E+01    0.716786836230011382E+00    0.247348969797580187E+01   -0.998049590699795708E+00   -0.297778518667999226E+01   -0.955924450448134344E+00    0.415000000000000000E+03
    0.539828377383764888E+02    0.194526561089510430E+01    0.732358131914883081E+00    0.247647843891349240E+01   -0.994973424250443550E+00   -0.297901680154748316E+01   -0.948551729261498888E+00    0.415000000000000000E+03
    0.540093000171792355E+02    0.198480723700445694E+01    0.738846455122180945E+00    0.249329906639041399E+01   -0.989840013801500440E+00   -0.299001746860790307E+01   -0.103661642306638013E+01    0.415000000000000000E+03
    0.539999507691448386E+02    0.197164685885483815E+01    0.706010636423852311E+00    0.247335438102516436E+01   -0.993177641312267490E+00   -0.297379170095696299E+01   -0.991578379823726763E+00    0.415000000000000000E+03
    0.539983398644583090E+02    0.201111820524400731E+01    0.677434500856207933E+00    0.249393538849292806E+01   -0.985013970888864332E+00   -0.298510476118693546E+01   -0.988995635256961325E+00    0.415000000000000000E+03
    0.540023134931577076E+02    0.195830545409233747E+01    0.718003593092042092E+00    0.248515794384072652E+01   -0.984301268717959754E+00   -0.298947811131765917E+01   -0.973538799499519936E+00    0.415000000000000000E+03
    0.540097430464666957E+02    0.199828078414561761E+01    0.648717700789046336E+00    0.246497445649888380E+01   -0.999379970567263687E+00   -0.298076009155684307E+01   -0.982959546506697812E+00    0.415000000000000000E+03
